"","id_play","Week","game_id","pos_team","def_pos_team","pos_team_score","def_pos_team_score","kicker_player_name","yds_fg","pts_scored","fgm","fga","fg_make_prob","fg_inds","FG_before","play_text","EPA","wpa","half","period","clock.minutes","clock.seconds","down","distance","yards_to_goal","fg_made","play_type"
"210","401416599103966001",2,401416599,"Miami (OH)","Robert Morris",4,1,"Graham Nicholson",39,0,0,1,0.689308840183122,1,0.717117614414416,"Graham Nicholson 39 yd FG MISSED , Tim White return for no gain to the RbtMr 37",-4.38398723206833,-0.0382024,"2",3,3,39,4,10,22,FALSE,"Missed Field Goal Return"
"211","401418630102879501",2,401418630,"Austin Peay","Mississippi Valley State",24,0,"Maddux Trujillo",36,3,1,1,0.739389182808909,1,0.764165947375931,"Maddux Trujillo 36 yd FG GOOD",0.828734903214338,NA,"1",2,12,4,4,15,19,TRUE,"Field Goal Good"
"212","401418630102997001",2,401418630,"Austin Peay","Mississippi Valley State",41,0,"Maddux Trujillo",30,3,1,1,0.831930173180296,1,0.83716222004454,"Maddux Trujillo 30 yd FG GOOD",0.539952183594713,0.0035133,"1",2,0,29,4,8,13,TRUE,"Field Goal Good"
"213","401418777102977101",2,401418777,"UVA-Wise","North Alabama",17,14,"Kellan Dalton",31,3,1,1,0.817196105671127,1,0.8242505539525,"Kellan Dalton 31 yd FG GOOD",0.661801116105358,-0.0052503,"1",2,2,28,4,2,14,TRUE,"Field Goal Good"
"214","401418783101956601",2,401418783,"Prairie View","Abilene Christian",7,0,"Luis Reyes",47,0,0,1,0.545617805175857,1,0.581630021146268,"Luis Reyes 47 yd FG BLOCKED blocked by Anthony Egbo Jr.  Anthony Egbo Jr. return for no gain to the AblCh 39",-2.73628273870905,-0.0775695,"1",1,4,33,4,4,30,FALSE,"Blocked Field Goal"
"215","401418783102888201",2,401418783,"Prairie View","Abilene Christian",10,7,"Luis Reyes",46,3,1,1,0.564850075597405,1,0.591747008143529,"Luis Reyes 46 yd FG GOOD",2.2530939120402,0.0724771,"1",2,11,17,4,5,29,TRUE,"Field Goal Good"
"216","401418783102999901",2,401418783,"Prairie View","Abilene Christian",13,7,"Luis Reyes",47,3,1,1,0.545617805175857,1,0.545617805175857,"Luis Reyes 47 yd FG GOOD",1.36314658447243,0.0369251,"1",2,0,0,4,14,30,TRUE,"Field Goal Good"
"217","401418792101915301",2,401418792,"Lindenwood","Houston Baptist",3,0,"Logan Seibert",41,3,1,1,0.654842744631629,1,0.6855953790117,"Logan Seibert 41 yd FG GOOD",1.60903472819166,0.0629327,"1",1,8,46,4,5,24,TRUE,"Field Goal Good"
"218","401418792101984601",2,401418792,"Lindenwood","Houston Baptist",6,6,"Logan Seibert",44,3,1,1,0.601806172147826,1,0.631797463175914,"Logan Seibert 44 yd FG GOOD",2.01741922744496,-0.0374387,"1",1,1,53,4,5,27,TRUE,"Field Goal Good"
"219","401418792102866201",2,401418792,"Houston Baptist","Lindenwood",10,6,"Alberto Arroyo",36,3,1,1,0.739389182808909,1,0.761020426997894,"Alberto Arroyo 36 yd FG GOOD",1.15180078999692,0.0846439,"1",2,13,37,4,15,19,TRUE,"Field Goal Good"
"220","401418792103974401",2,401418792,"Houston Baptist","Lindenwood",20,12,"Alberto Arroyo",41,3,1,1,0.654842744631629,1,0.684667722053323,"Alberto Arroyo 41 yd FG GOOD",1.55326116925608,0.0614804,"2",3,2,55,4,9,24,TRUE,"Field Goal Good"
"221","401418792104859101",2,401418792,"Lindenwood","Houston Baptist",15,20,"Logan Seibert",44,3,1,1,0.601806172147826,1,0.627535915359923,"Logan Seibert 44 yd FG GOOD",2.18842720315141,0.0571596,"2",4,14,8,4,5,27,TRUE,"Field Goal Good"
"222","401418792104909101",2,401418792,"Houston Baptist","Lindenwood",20,15,"Alberto Arroyo",45,0,0,1,0.58355174014756,1,0.607380978578306,"Alberto Arroyo 45 yd FG MISSED",-2.67651787007188,0.2521398,"2",4,9,8,4,10,28,FALSE,"Field Goal Missed"
"223","401418828104918501",2,401418828,"Illinois State","Valparaiso",28,14,"Jack Takerian",37,0,0,1,0.722965405698557,1,0.743200569819332,"Jack Takerian 37 yd FG MISSED",-2.08137423957013,-0.0048063,"2",4,8,14,4,4,20,FALSE,"Field Goal Missed"
"224","401420807103988301",2,401420807,"UT Martin","Missouri State",24,21,"Tyler Larco",23,3,1,1,0.91858831898569,1,0.927851726355425,"Tyler Larco 23 yd FG GOOD",0.263073643547908,0.0290304,"2",3,1,16,4,1,6,TRUE,"Field Goal Good"
"225","401420815101999901",2,401420815,"Northern Iowa","North Dakota",3,7,"Matthew Cook",22,3,1,1,0.927502916506649,1,0.93520153136502,"Matthew Cook 22 yd FG GOOD",0.261800478639123,0.009908,"1",1,0,0,4,7,5,TRUE,"Field Goal Good"
"226","401420815102999901",2,401420815,"North Dakota","Northern Iowa",7,10,"Brady Stevens",45,0,0,1,0.58355174014756,1,0.58355174014756,"Brady Stevens 45 yd FG MISSED",-1.75065522044268,-0.0770269,"1",2,0,0,4,2,28,FALSE,"Field Goal Missed"
"227","401420815103887201",2,401420815,"Northern Iowa","North Dakota",13,7,"Matthew Cook",29,3,1,1,0.846304110922688,1,0.864768834516354,"Matthew Cook 29 yd FG GOOD",0.50404090057163,0.025686,"2",3,11,27,4,12,12,TRUE,"Field Goal Good"
"228","401420815103956501",2,401420815,"Northern Iowa","North Dakota",13,14,"Matthew Cook",47,0,0,1,0.545617805175857,1,0.578613150096141,"Matthew Cook 47 yd FG MISSED",-2.23522199542193,-0.0433573,"2",3,4,34,4,20,30,FALSE,"Field Goal Missed"
"229","401420823102894601",2,401420823,"Dayton","Youngstown State",3,21,"Sam Webster",34,3,1,1,0.771338672335057,1,0.785544382887324,"Sam Webster 34 yd FG GOOD",1.20732792803231,0.0013709,"1",2,10,53,4,6,17,TRUE,"Field Goal Good"
"230","401420823103905401",2,401420823,"Youngstown State","Dayton",28,10,"Colt McFadden",37,0,0,1,0.722965405698557,1,0.754575357088705,"Colt McFadden 37 yd FG MISSED",-1.46436727606065,-0.0036984,"2",3,9,45,4,15,20,FALSE,"Field Goal Missed"
"231","401420837101905101",2,401420837,"North Carolina A&T","North Dakota State",3,7,"Andrew Brown",38,3,1,1,0.706259503651492,1,0.732622430448676,"Andrew Brown 38 yd FG GOOD",1.40949146120667,0.0282878,"1",1,9,48,4,8,21,TRUE,"Field Goal Good"
"232","401420837104858801",2,401420837,"North Dakota State","North Carolina A&T",42,3,"Will Cardinal",40,0,0,1,0.672158198655559,1,0.707270857339196,"Will Cardinal 40 yd FG MISSED",-0.767885132511816,0.0014606,"2",4,14,11,4,7,23,FALSE,"Field Goal Missed"
"233","401420856102000039",2,401420856,"Utah Tech","Chadron State",7,7,"Connor Brooksby",50,0,0,1,0.484598845866931,1,0.484598845866931,"Connor Brooksby 50 yd FG MISSED",-1.45379653760079,0.0016223,"1",2,0,0,1,10,33,FALSE,"Field Goal Missed"
"234","401420856104914201",2,401420856,"Chadron State","Utah Tech",10,46,"Gunnar Jones",25,3,1,1,0.897879661726428,1,0.906295084023913,"Gunnar Jones 25 yd FG GOOD",0.358882621022198,-0.6258776,"2",4,8,57,4,6,8,TRUE,"Field Goal Good"
"235","401421117103954701",2,401421117,"Nicholls","Louisiana Monroe",7,28,"Gavin Lasseigne",41,0,0,1,0.654842744631629,1,0.677828653132232,"Gavin Lasseigne 41 yd FG MISSED",-3.26427873399149,-0.0054039,"2",3,4,52,4,10,24,FALSE,"Field Goal Missed"
"236","401421128101905601",2,401421128,"Eastern Illinois","Chattanooga",3,0,"Stone Galloway",36,3,1,1,0.739389182808909,1,0.765528977329701,"Stone Galloway 36 yd FG GOOD",1.09103568290243,0.0306249,"1",1,9,43,4,3,19,TRUE,"Field Goal Good"
"237","401421128101969501",2,401421128,"Chattanooga","Eastern Illinois",7,3,"Andrew Southard",50,0,0,1,0.484598845866931,1,0.520622766554548,"Andrew Southard 50 yd FG MISSED",-1.81931319938828,-0.030725,"1",1,3,4,4,2,33,FALSE,"Field Goal Missed"
"238","401421128103898601",2,401421128,"Eastern Illinois","Chattanooga",13,21,"Stone Galloway",44,3,1,1,0.601806172147826,1,0.631633556650346,"Stone Galloway 44 yd FG GOOD",2.19387700679526,0.0313073,"2",3,10,13,4,7,27,TRUE,"Field Goal Good"
"239","401421128104869901",2,401421128,"Chattanooga","Eastern Illinois",31,20,"Andrew Southard",45,3,1,1,0.58355174014756,1,0.614024777010864,"Andrew Southard 45 yd FG GOOD",1.96145893217039,0.0554322,"2",4,13,0,4,4,28,TRUE,"Field Goal Good"
"240","401421138101894901",2,401421138,"The Citadel","East Tennessee State",3,0,"Colby Kintner",36,3,1,1,0.739389182808909,1,0.765847670192973,"Colby Kintner 36 yd FG GOOD",1.08215872208774,0.0205457,"1",1,10,50,4,4,19,TRUE,"Field Goal Good"
"241","401421138104926001",2,401421138,"East Tennessee State","The Citadel",17,17,"Tyler Keltner",28,3,1,1,0.860213325209804,1,0.869916662366638,"Tyler Keltner 28 yd FG GOOD",0.537830581256931,0.00161,"2",4,7,39,4,8,11,TRUE,"Field Goal Good"
"242","401421138104999501",2,401421138,"The Citadel","East Tennessee State",20,17,"Colby Kintner",39,3,1,1,0.689308840183122,1,0.689308840183122,"Colby Kintner 39 yd FG GOOD",0.932073479450635,NA,"2",4,0,4,3,9,22,TRUE,"Field Goal Good"
"243","401422997101975801",2,401422997,"Georgetown","Lehigh",3,0,"Patrick Ryan",23,3,1,1,0.91858831898569,1,0.92811693109806,"Patrick Ryan 23 yd FG GOOD",0.259727555127167,0.04201,"1",1,2,41,4,6,6,TRUE,"Field Goal Good"
"244","401422997102999901",2,401422997,"Georgetown","Lehigh",13,14,"Patrick Ryan",28,3,1,1,0.860213325209804,1,0.860213325209804,"Patrick Ryan 28 yd FG GOOD",0.419360024370589,-0.1216896,"1",2,0,0,4,8,11,TRUE,"Field Goal Good"
"245","401423137104909901",2,401423137,"Taylor","Butler",10,42,"Zane Shilts",47,3,1,1,0.545617805175857,1,0.561325383652923,"Zane Shilts 47 yd FG GOOD",2.92679063497459,0.0008029,"2",4,9,0,4,9,30,TRUE,"Field Goal Good"
"246","401423137104956701",2,401423137,"Butler","Taylor",45,10,"Luka Zurak",34,3,1,1,0.771338672335057,1,0.786227089660189,"Luka Zurak 34 yd FG GOOD",0.618938034188972,0.0001988,"2",4,4,32,4,5,17,TRUE,"Field Goal Good"
"247","401423144103919701",2,401423144,"Barton College","Davidson",17,27,"Jackson Brooks",42,3,1,1,0.63737112952654,1,0.668691519917388,"Jackson Brooks 42 yd FG GOOD",1.72937490148015,-0.4227167,"2",3,8,2,4,15,25,TRUE,"Field Goal Good"
"248","401423144104858501",2,401423144,"Davidson","Barton College",30,17,"Caden Bonoffski",40,3,1,1,0.672158198655559,1,0.697602341884304,"Caden Bonoffski 40 yd FG GOOD",1.55825841890428,0.3801807,"2",4,14,14,4,5,23,TRUE,"Field Goal Good"
"249","401423152102894001",2,401423152,"Missouri S&T","Drake",0,0,"Parker Boyce",42,0,0,1,0.63737112952654,1,0.661538173083351,"Parker Boyce 42 yd FG MISSED",-4.46682950988324,-0.1153874,"1",2,10,59,4,8,25,FALSE,"Field Goal Missed"
"250","401423412102859001",2,401423412,"Louisiana College","Stetson",0,14,"Levi Hilborn",35,0,0,1,0.755512505868963,1,0.773672022629286,"Levi Hilborn 35 yd FG MISSED",-5.81833144460949,-0.0249041,"1",2,14,9,4,8,18,FALSE,"Field Goal Missed"
"251","401423412102926301",2,401423412,"Stetson","Louisiana College",14,13,"Cameron Gillis",30,0,0,1,0.831930173180296,1,0.843500887017307,"Cameron Gillis 30 yd FG MISSED",-6.81775727403259,-0.1057626,"1",2,7,36,4,13,13,FALSE,"Field Goal Missed"
"252","401423412104854301",2,401423412,"Stetson","Louisiana College",31,14,"Cameron Gillis",28,3,1,1,0.860213325209804,1,0.87756810678111,"Cameron Gillis 28 yd FG GOOD",0.243313629749865,-0.0288663,"2",4,14,56,4,8,11,TRUE,"Field Goal Good"
"253","401423425101926201",2,401423425,"St Francis (PA)","Richmond",3,0,"Alex Schmoke",36,3,1,1,0.739389182808909,1,0.764901395154899,"Alex Schmoke 36 yd FG GOOD",1.10717923074992,0.0448376,"1",1,7,37,4,2,19,TRUE,"Field Goal Good"
"254","401423425101978801",2,401423425,"St Francis (PA)","Richmond",6,0,"Alex Schmoke",22,3,1,1,0.927502916506649,1,0.936242131352105,"Alex Schmoke 22 yd FG GOOD",0.211618792856318,0.0259579,"1",1,2,11,4,3,5,TRUE,"Field Goal Good"
"255","401423425103949101",2,401423425,"Richmond","St Francis (PA)",17,13,"Jake Larson",30,3,1,1,0.831930173180296,1,0.850061450868742,"Jake Larson 30 yd FG GOOD",0.62238437497734,0.0840405,"2",3,5,8,4,2,13,TRUE,"Field Goal Good"
"256","401423439101966201",2,401423439,"Alabama A&M","Troy",3,0,"Zach Alvarez",47,3,1,1,0.545617805175857,1,0.578502836575442,"Zach Alvarez 47 yd FG GOOD",2.40147449823531,0.0514206,"1",1,3,37,4,12,30,TRUE,"Field Goal Good"
"257","401423439104878001",2,401423439,"Troy","Alabama A&M",31,3,"Brooks Buce",30,3,1,1,0.831930173180296,1,0.850176852901107,"Brooks Buce 30 yd FG GOOD",0.405155838603517,0.002922,"2",4,12,19,4,10,13,TRUE,"Field Goal Good"
"258","401424403102906101",2,401424403,"Fordham","Monmouth",14,26,"Brandon Peskin",37,0,0,1,0.722965405698557,1,0.739779885077292,"Brandon Peskin 37 yd FG MISSED",-3.11512844619703,-0.0293163,"1",2,9,38,4,16,20,FALSE,"Field Goal Missed"
"259","401424403103948201",2,401424403,"Fordham","Monmouth",38,32,"Brandon Peskin",25,3,1,1,0.897879661726428,1,0.910172128671982,"Brandon Peskin 25 yd FG GOOD",0.316475001983221,-0.0140971,"2",3,5,17,4,3,8,TRUE,"Field Goal Good"
"260","401424403103988401",2,401424403,"Monmouth","Fordham",35,38,"Eric Bernstein",26,3,1,1,0.886124175272648,1,0.897793420689947,"Eric Bernstein 26 yd FG GOOD",0.441990136155178,-0.0500113,"2",3,1,15,4,9,9,TRUE,"Field Goal Good"
"261","401424418101997301",2,401424418,"Albany","New Hampshire",0,7,"John Opalko",36,0,0,1,0.739389182808909,1,0.760515452394847,"John Opalko 36 yd FG MISSED",-2.96898217764085,-0.0452584,"1",1,0,26,4,6,19,FALSE,"Field Goal Missed"
"262","401424418102999901",2,401424418,"Albany","New Hampshire",3,14,"John Opalko",36,3,1,1,0.739389182808909,1,0.739389182808909,"John Opalko 36 yd FG GOOD",0.781832451573273,-0.0054767,"1",2,0,0,2,10,19,TRUE,"Field Goal Good"
"263","401424419101905501",2,401424419,"Delaware State","Delaware",3,0,"Jonathan Cardoza-Chicas",54,3,1,1,0.399229874449276,1,0.438997217154812,"Jonathan Cardoza-Chicas 54 yd FG GOOD",3.42254783587195,0.1043759,"1",1,9,44,4,8,37,TRUE,"Field Goal Good"
"264","401424419102939601",2,401424419,"Delaware","Delaware State",14,3,"Brandon Ratcliffe",39,0,0,1,0.689308840183122,1,0.707333726752208,"Brandon Ratcliffe 39 yd FG MISSED",-2.17633484200827,-0.0176431,"1",2,6,3,4,19,22,FALSE,"Field Goal Missed"
"265","401424419102996001",2,401424419,"Delaware State","Delaware",3,14,"Jonathan Cardoza-Chicas",54,0,0,1,0.399229874449276,1,0.407174596592851,"Jonathan Cardoza-Chicas 54 yd FG MISSED",-1.54593995072501,-0.04968,"1",2,0,39,4,16,37,FALSE,"Field Goal Missed"
"266","401424421103968101",2,401424421,"Maine","Colgate",3,13,"Cole Baker",33,3,1,1,0.786885522472235,1,0.805641921611181,"Cole Baker 33 yd FG GOOD",1.01507531587058,-0.0348869,"2",3,3,18,4,6,16,TRUE,"Field Goal Good"
"267","401424421104997401",2,401424421,"Maine","Colgate",18,21,"Cole Baker",47,0,0,1,0.545617805175857,1,0.552692114337815,"Cole Baker 47 yd FG MISSED",-1.13200896183522,NA,"2",4,0,25,4,8,30,FALSE,"Field Goal Missed"
"268","401424936102929901",2,401424936,"South Carolina State","Bethune-Cookman",10,0,"Gavyn Zimmerman",32,3,1,1,0.802171025258863,1,0.815603916546986,"Gavyn Zimmerman 32 yd FG GOOD",0.721483394911923,0.0374017,"1",2,7,0,4,5,15,TRUE,"Field Goal Good"
"269","401424936102996105",2,401424936,"Bethune-Cookman","South Carolina State",0,10,"Dylan Moghaddam",34,0,0,1,0.771338672335057,1,0.775378682476385,"Dylan Moghaddam 34 yd FG MISSED",-2.11732736972496,-0.1272201,"1",2,0,38,2,24,17,FALSE,"Field Goal Missed"
"270","401424936103894101",2,401424936,"South Carolina State","Bethune-Cookman",13,0,"Gavyn Zimmerman",43,3,1,1,0.619714572628981,1,0.652931845005893,"Gavyn Zimmerman 43 yd FG GOOD",1.81502448854814,0.3643452,"2",3,10,58,4,8,26,TRUE,"Field Goal Good"
"271","401424936103976001",2,401424936,"Bethune-Cookman","South Carolina State",3,19,"Dylan Moghaddam",41,3,1,1,0.654842744631629,1,0.683057416616361,"Dylan Moghaddam 41 yd FG GOOD",1.65875696559123,-0.5079714,"2",3,2,39,4,15,24,TRUE,"Field Goal Good"
"272","401424948102954101",2,401424948,"Florida A&M","Albany State (GA)",9,7,"Jose Romo-Martinez",29,3,1,1,0.846304110922688,1,0.855465126196528,"Jose Romo-Martinez 29 yd FG GOOD",0.51253135053499,-0.2932104,"1",2,4,58,4,8,12,TRUE,"Field Goal Good"
"273","401424948103965901",2,401424948,"Florida A&M","Albany State (GA)",20,7,"Jose Romo-Martinez",24,3,1,1,0.908714578920598,1,0.920161799262956,"Jose Romo-Martinez 24 yd FG GOOD",0.236865636164984,0.0141522,"2",3,3,40,4,2,7,TRUE,"Field Goal Good"
"274","401424948103987801",2,401424948,"Florida A&M","Albany State (GA)",23,7,"Jose Romo-Martinez",31,3,1,1,0.817196105671127,1,0.837178972772795,"Jose Romo-Martinez 31 yd FG GOOD",0.57044783625724,0.0131782,"2",3,1,21,4,8,14,TRUE,"Field Goal Good"
"275","401424953101899201",2,401424953,"Tennessee State","Jackson State",3,0,"Kaleb Mosley",34,3,1,1,0.771338672335057,1,0.795341893144475,"Kaleb Mosley 34 yd FG GOOD",0.912459108665288,0.0221859,"1",1,10,7,4,6,17,TRUE,"Field Goal Good"
"276","401424953101927501",2,401424953,"Jackson State","Tennessee State",0,3,"Alejandro Mata",44,0,0,1,0.601806172147826,1,0.634413408411417,"Alejandro Mata 44 yd FG MISSED , Jahsun Bryant return for no gain to the TenSt 15",-1.36698943503959,-0.0146341,"1",1,7,24,4,9,27,FALSE,"Missed Field Goal Return"
"277","401424953102916901",2,401424953,"Jackson State","Tennessee State",3,3,"Alejandro Mata",28,3,1,1,0.860213325209804,1,0.870546476588547,"Alejandro Mata 28 yd FG GOOD",0.541619024304663,0.0250765,"1",2,8,30,4,10,11,TRUE,"Field Goal Good"
"278","401424953102975301",2,401424953,"Jackson State","Tennessee State",6,3,"Alejandro Mata",27,3,1,1,0.873530423694007,1,0.878903421796178,"Alejandro Mata 27 yd FG GOOD",0.437815061847987,0.007206,"1",2,2,46,4,7,10,TRUE,"Field Goal Good"
"279","401424953103978401",2,401424953,"Jackson State","Tennessee State",9,3,"Alejandro Mata",30,3,1,1,0.831930173180296,1,0.849526373484663,"Alejandro Mata 30 yd FG GOOD",0.613776992775568,0.0314208,"2",3,2,15,4,5,13,TRUE,"Field Goal Good"
"280","401425451101929101",2,401425451,"Southern Illinois","Southeast Missouri State",3,0,"Jake Baumgarte",30,3,1,1,0.831930173180296,1,0.850388905155397,"Jake Baumgarte 30 yd FG GOOD",0.623482304064059,0.0233995,"1",1,7,8,4,11,13,TRUE,"Field Goal Good"
"281","401425451102999501",2,401425451,"Southeast Missouri State","Southern Illinois",14,10,"DC Pippin",50,0,0,1,0.484598845866931,1,0.484598845866931,"DC Pippin 50 yd FG MISSED",-1.45379653760079,-0.0045483,"1",2,0,4,4,6,33,FALSE,"Field Goal Missed"
"282","401425451103958001",2,401425451,"Southeast Missouri State","Southern Illinois",17,16,"DC Pippin",50,3,1,1,0.484598845866931,1,0.51968047926385,"DC Pippin 50 yd FG GOOD",2.83961802338052,0.025965,"2",3,4,19,4,10,33,TRUE,"Field Goal Good"
"283","401425451104854401",2,401425451,"Southeast Missouri State","Southern Illinois",20,17,"DC Pippin",45,3,1,1,0.58355174014756,1,0.613616451855283,"DC Pippin 45 yd FG GOOD",2.10259209531009,0.0009946,"2",4,14,55,4,10,28,TRUE,"Field Goal Good"
"284","401426332101956301",2,401426332,"Coastal Carolina","Gardner-Webb",3,0,"Kade Hensley",48,3,1,1,0.525812504955746,1,0.559834402594323,"Kade Hensley 48 yd FG GOOD",2.53581874052696,0.0852833,"1",1,4,36,4,7,31,TRUE,"Field Goal Good"
"285","401426332102938301",2,401426332,"Gardner-Webb","Coastal Carolina",3,3,"Jay Billingsley",47,3,1,1,0.545617805175857,1,0.565493595802944,"Jay Billingsley 47 yd FG GOOD",2.27052861219183,0.0950893,"1",2,6,16,4,10,30,TRUE,"Field Goal Good"
"286","401426332103988401",2,401426332,"Gardner-Webb","Coastal Carolina",20,24,"Jay Billingsley",29,3,1,1,0.846304110922688,1,0.861014800476811,"Jay Billingsley 29 yd FG GOOD",0.646900854756725,0.0097914,"2",3,1,15,4,4,12,TRUE,"Field Goal Good"
"287","401426544101944201",2,401426544,"Texas State","Florida International",3,0,"Seth Keller",31,3,1,1,0.817196105671127,1,0.8365896006927,"Seth Keller 31 yd FG GOOD",0.701519404908023,0.0137698,"1",1,5,57,4,4,14,TRUE,"Field Goal Good"
"288","401426544101999901",2,401426544,"Florida International","Texas State",3,10,"Chase Gabriel",38,3,1,1,0.706259503651492,1,0.728067925050055,"Chase Gabriel 38 yd FG GOOD",1.51133609791157,0.0411865,"1",1,0,0,4,6,21,TRUE,"Field Goal Good"
"289","401426544102964401",2,401426544,"Texas State","Florida International",20,3,"Mason Shipley",54,3,1,1,0.399229874449276,1,0.421823364844341,"Mason Shipley 54 yd FG GOOD",2.71743346732434,0.0739729,"1",2,3,55,4,19,37,TRUE,"Field Goal Good"
"290","401426544102999301",2,401426544,"Florida International","Texas State",6,20,"Chase Gabriel",49,3,1,1,0.505448138230005,1,0.511388743882587,"Chase Gabriel 49 yd FG GOOD",2.10578582696097,-0.0060806,"1",2,0,6,4,2,32,TRUE,"Field Goal Good"
"291","401426547102999901",2,401426547,"Louisiana Tech","Stephen F. Austin",38,7,"Jacob Barnes",18,3,1,1,0.954673259253857,1,0.954673259253857,"Jacob Barnes 18 yd FG GOOD",0.13598022223843,0.003787,"1",2,0,0,2,1,1,TRUE,"Field Goal Good"
"292","401426547103968501",2,401426547,"Stephen F. Austin","Louisiana Tech",7,52,"Chris Campos",32,3,1,1,0.802171025258863,1,0.814017332155807,"Chris Campos 32 yd FG GOOD",1.26704797913207,0.0002219,"2",3,3,14,4,10,15,TRUE,"Field Goal Good"
"293","401426548101949701",2,401426548,"Middle Tennessee","Colorado State",10,0,"Zeke Rankin",25,3,1,1,0.897879661726428,1,0.910478691186774,"Zeke Rankin 25 yd FG GOOD",0.290130148101711,0.0100695,"1",1,5,2,4,8,8,TRUE,"Field Goal Good"
"294","401426548102977301",2,401426548,"Middle Tennessee","Colorado State",20,0,"Zeke Rankin",35,3,1,1,0.755512505868963,1,0.766108482391808,"Zeke Rankin 35 yd FG GOOD",0.810383127588873,0.0061968,"1",2,2,26,4,3,18,TRUE,"Field Goal Good"
"295","401426548104906501",2,401426548,"Colorado State","Middle Tennessee",19,34,"Cayden Camper",43,0,0,1,0.619714572628981,1,0.639168734710526,"Cayden Camper 43 yd FG MISSED",-2.89260031669188,-0.0133826,"2",4,9,34,4,15,26,FALSE,"Field Goal Missed"
"296","401426549101914001",2,401426549,"North Texas","Texas Southern",3,0,"Ethan Mooney",43,3,1,1,0.619714572628981,1,0.652192662663877,"Ethan Mooney 43 yd FG GOOD",1.83646902333022,0.070237,"1",1,8,59,4,8,26,TRUE,"Field Goal Good"
"297","401426549101979001",2,401426549,"Texas Southern","North Texas",3,10,"Richard Garcia III",24,3,1,1,0.908714578920598,1,0.91827948563184,"Richard Garcia III 24 yd FG GOOD",0.358989317705583,NA,"1",1,2,9,4,3,7,TRUE,"Field Goal Good"
"298","401426549104968801",2,401426549,"Texas Southern","North Texas",27,59,"Richard Garcia III",39,3,1,1,0.689308840183122,1,0.697065920076346,"Richard Garcia III 39 yd FG GOOD",1.54406458718966,8.8e-05,"2",4,3,11,4,13,22,TRUE,"Field Goal Good"
"299","401426550101927601",2,401426550,"Rice","McNeese",3,0,"Christian VanSickle",28,3,1,1,0.860213325209804,1,0.876211154250627,"Christian VanSickle 28 yd FG GOOD",0.491305246592685,0.019674,"1",1,7,23,4,10,11,TRUE,"Field Goal Good"
"300","401426550102000021",2,401426550,"Rice","McNeese",31,0,"Tim Horn",47,0,0,1,0.545617805175857,1,0.545617805175857,"Tim Horn 47 yd FG MISSED",-1.63685341552757,-0.0998361,"1",2,0,0,1,10,30,FALSE,"Field Goal Missed"
"301","401426550103968901",2,401426550,"McNeese","Rice",10,45,"G. Smith",23,3,1,1,0.91858831898569,1,0.925484151717646,"G. Smith 23 yd FG GOOD",0.430509609767562,0.0015755,"2",3,3,10,4,6,6,TRUE,"Field Goal Good"
"302","401426551101968601",2,401426551,"Liberty","UAB",0,0,"Nick Brown",37,0,0,1,0.722965405698557,1,0.747914498714635,"Nick Brown 37 yd FG MISSED",-2.49342313075906,-0.06721,"1",1,3,13,4,3,20,FALSE,"Field Goal Missed"
"303","401426552101935701",2,401426552,"UTEP","New Mexico State",3,0,"Gavin Baechle",29,3,1,1,0.846304110922688,1,0.863419411905425,"Gavin Baechle 29 yd FG GOOD",0.557809616108877,0.0174124,"1",1,6,42,4,9,12,TRUE,"Field Goal Good"
"304","401426552103959301",2,401426552,"New Mexico State","UTEP",6,20,"Ethan Albertson",37,0,0,1,0.722965405698557,1,0.744808577636546,"Ethan Albertson 37 yd FG MISSED",-6.35475033078853,-0.0513521,"2",3,4,6,4,7,20,FALSE,"Field Goal Missed"
"305","401426552103999401",2,401426552,"UTEP","New Mexico State",20,6,"Gavin Baechle",46,3,1,1,0.564850075597405,1,0.599816710269782,"Gavin Baechle 46 yd FG GOOD",1.92990833387702,-0.0041707,"2",3,0,5,4,8,29,TRUE,"Field Goal Good"
"306","401426553101999201",2,401426553,"UT San Antonio","Army",0,7,"Jared Sackett",48,0,0,1,0.525812504955746,1,0.557172800685994,"Jared Sackett 48 yd FG MISSED",-2.34221661271665,NA,"1",1,0,7,4,30,31,FALSE,"Field Goal Missed"
"307","401426553104999601",2,401426553,"UT San Antonio","Army",35,35,"Jared Sackett",41,0,0,1,0.654842744631629,1,0.654842744631629,"Jared Sackett 41 yd FG MISSED",-1.96452823389489,NA,"2",4,0,3,2,6,24,FALSE,"Field Goal Missed"
"308","401426553105231119",2,401426553,"Army","UT San Antonio",38,35,"Quinn Maretzki",28,3,1,1,NA,1,NA,"Quinn Maretzki 28 yd FG GOOD",NA,NA,"2",5,0,0,4,11,11,TRUE,"Field Goal Good"
"309","401428484101956501",2,401428484,"Michigan Tech","St. Thomas (MN)",3,6,"Drew Wyble",25,3,1,1,0.897879661726428,1,0.909500313252047,"Drew Wyble 25 yd FG GOOD",0.359050157777158,-0.1298134,"1",1,4,34,4,8,8,TRUE,"Field Goal Good"
"310","401428484104974901",2,401428484,"Michigan Tech","St. Thomas (MN)",6,32,"Drew Wyble",40,3,1,1,0.672158198655559,1,0.680450657915843,"Drew Wyble 40 yd FG GOOD",1.57672522638245,0.000159,"2",4,2,50,4,11,23,TRUE,"Field Goal Good"
