"","id_play","Week","game_id","pos_team","def_pos_team","pos_team_score","def_pos_team_score","kicker_player_name","yds_fg","pts_scored","fgm","fga","fg_make_prob","fg_inds","FG_before","play_text","EPA","wpa","half","period","clock.minutes","clock.seconds","down","distance","yards_to_goal","fg_made","play_type"
"179","401420881101948001",3,401420881,"Eastern New Mexico","Tarleton State",3,7,"Cooper Hamilton",50,3,1,1,0.484598845866931,1,0.517319964517165,"Cooper Hamilton 50 yd FG GOOD",3.01875934421225,0.0734048,"1",1,5,19,4,5,33,TRUE,"Field Goal Good"
"180","401420881101984001",3,401420881,"Tarleton State","Eastern New Mexico",10,3,"Wyatt Birdwell",33,3,1,1,0.786885522472235,1,0.808023253326865,"Wyatt Birdwell 33 yd FG GOOD",0.824274682651274,0.0481286,"1",1,1,59,4,16,16,TRUE,"Field Goal Good"
"181","401420881102984501",3,401420881,"Tarleton State","Eastern New Mexico",24,3,"Wyatt Birdwell",41,0,0,1,0.654842744631629,1,0.664938029213152,"Wyatt Birdwell 41 yd FG MISSED",-2.28663951066289,-0.0066515,"1",2,1,54,4,5,24,FALSE,"Field Goal Missed"
"182","401420881103876501",3,401420881,"Tarleton State","Eastern New Mexico",27,3,"Wyatt Birdwell",38,3,1,1,0.706259503651492,1,0.740798521009819,"Wyatt Birdwell 38 yd FG GOOD",0.846065383050932,0.0094483,"2",3,12,34,4,7,21,TRUE,"Field Goal Good"
"183","401420881103999901",3,401420881,"Eastern New Mexico","Tarleton State",6,34,"Cooper Hamilton",28,3,1,1,0.860213325209804,1,0.870475348670862,"Cooper Hamilton 28 yd FG GOOD",0.763184941969418,0.0021714,"2",3,0,0,4,8,11,TRUE,"Field Goal Good"
"184","401420881104897001",3,401420881,"Tarleton State","Eastern New Mexico",34,6,"Wyatt Birdwell",35,0,0,1,0.755512505868963,1,0.778889956359811,"Wyatt Birdwell 35 yd FG MISSED",-1.56940657919695,0.0013957,"2",4,10,29,4,5,18,FALSE,"Field Goal Missed"
"185","401420881104975901",3,401420881,"Tarleton State","Eastern New Mexico",41,6,"Wyatt Birdwell",34,0,0,1,0.771338672335057,1,0.7835725160989,"Wyatt Birdwell 34 yd FG MISSED",-1.84999805539014,5.52e-05,"2",4,2,40,4,3,17,FALSE,"Field Goal Missed"
"186","401421118102904401",3,401421118,"Southeast Missouri State","Nicholls",14,0,"DC Pippin",38,0,0,1,0.706259503651492,1,0.729474041077849,"DC Pippin 38 yd FG MISSED",-1.95147340152644,-0.0116154,"1",2,9,55,4,3,21,FALSE,"Field Goal Missed"
"187","401421118102999901",3,401421118,"Nicholls","Southeast Missouri State",7,21,"Gavin Lasseigne",40,0,0,1,0.672158198655559,1,0.672158198655559,"Gavin Lasseigne 40 yd FG MISSED",-2.01647459596668,-0.0740251,"1",2,0,0,1,10,23,FALSE,"Field Goal Missed"
"188","401421118103918101",3,401421118,"Nicholls","Southeast Missouri State",10,28,"Gavin Lasseigne",37,3,1,1,0.722965405698557,1,0.7443613143156,"Gavin Lasseigne 37 yd FG GOOD",1.53810244585822,0.001893,"2",3,8,18,4,11,20,TRUE,"Field Goal Good"
"189","401421139101997801",3,401421139,"Mercer","The Citadel",0,0,"Devin Folser",42,0,0,1,0.63737112952654,1,0.665053738346134,"Devin Folser 42 yd FG MISSED",-2.3641842384787,-0.0404914,"1",1,0,21,4,7,25,FALSE,"Field Goal Missed"
"190","401421139102999901",3,401421139,"The Citadel","Mercer",0,0,"Jay Smith",36,0,0,1,0.739389182808909,1,0.739389182808909,"Jay Smith 36 yd FG MISSED",-2.21816754842673,-0.1574209,"1",2,0,0,4,11,19,FALSE,"Field Goal Missed"
"191","401421139104975801",3,401421139,"Mercer","The Citadel",17,0,"Devin Folser",23,3,1,1,0.91858831898569,1,0.922701378600135,"Devin Folser 23 yd FG GOOD",0.23507121213754,0.0009083,"2",4,2,41,4,2,6,TRUE,"Field Goal Good"
"192","401421157101865001",3,401421157,"Furman","East Tennessee State",3,0,"Ian Williams",44,3,1,1,0.601806172147826,1,0.636862736660069,"Ian Williams 44 yd FG GOOD",1.90131302886664,0.0919823,"1",1,13,49,4,10,27,TRUE,"Field Goal Good"
"193","401421157102877701",3,401421157,"Furman","East Tennessee State",6,7,"Ian Williams",43,3,1,1,0.619714572628981,1,0.64469757826607,"Ian Williams 43 yd FG GOOD",1.97167842654535,0.0571691,"1",2,12,22,4,8,26,TRUE,"Field Goal Good"
"194","401421157102967201",3,401421157,"East Tennessee State","Furman",7,6,"Tyler Keltner",45,0,0,1,0.58355174014756,1,0.598520859631924,"Tyler Keltner 45 yd FG MISSED",-2.14357071847569,-0.0664073,"1",2,3,27,4,4,28,FALSE,"Field Goal Missed"
"195","401422988102949301",3,401422988,"William & Mary","Lafayette",17,7,"Ethan Chang",28,3,1,1,0.860213325209804,1,0.868628399156727,"Ethan Chang 28 yd FG GOOD",0.4692295969213,0.0208727,"1",2,5,6,4,11,11,TRUE,"Field Goal Good"
"196","401422988102999901",3,401422988,"Lafayette","William & Mary",7,17,"Jakob Trestik",38,0,0,1,0.706259503651492,1,0.706259503651492,"Jakob Trestik 38 yd FG MISSED",-2.11877851095448,-0.0514333,"1",2,0,0,4,17,21,FALSE,"Field Goal Missed"
"197","401422988103977501",3,401422988,"William & Mary","Lafayette",27,7,"Ethan Chang",38,3,1,1,0.706259503651492,1,0.736011127104591,"Ethan Chang 38 yd FG GOOD",1.02067006502879,0.0113445,"2",3,2,24,4,6,21,TRUE,"Field Goal Good"
"198","401422998104965801",3,401422998,"Richmond","Lehigh",30,6,"Jake Larson",34,3,1,1,0.771338672335057,1,0.783613416922725,"Jake Larson 34 yd FG GOOD",0.720529417490032,0.0005369,"2",4,3,41,4,2,17,TRUE,"Field Goal Good"
"199","401423157102999901",3,401423157,"Kentucky Christian","Morehead State",14,28,"Paul Rodriguez",25,0,0,1,0.897879661726428,1,0.897879661726428,"Paul Rodriguez 25 yd FG BLOCKED blocked by Cooper Krezek  return for no gain to the MorSt 10",-2.69363898517929,-0.0227951,"1",2,0,0,4,0,8,FALSE,"Blocked Field Goal"
"200","401423413103959701",3,401423413,"Princeton","Stetson",32,14,"Jeffrey Sexton",46,3,1,1,0.564850075597405,1,0.60275260801221,"Jeffrey Sexton 46 Yd Field Goal ",1.86887577037794,0.0226984,"2",3,4,2,4,15,29,TRUE,"Field Goal Good"
"201","401423426101928601",3,401423426,"St Francis (PA)","Wagner",0,0,"Alex Schmoke",31,0,0,1,0.817196105671127,1,0.836905715854515,"Alex Schmoke 31 yd FG MISSED",-3.0098734010458,-0.0862575,"1",1,7,13,4,5,14,FALSE,"Field Goal Missed"
"202","401423426103936901",3,401423426,"St Francis (PA)","Wagner",17,7,"Alex Schmoke",21,3,1,1,0.935497140534419,1,0.944150197824814,"Alex Schmoke 21 Yd Field Goal ",0.155941319297594,0.018456,"2",3,6,30,4,3,4,TRUE,"Field Goal Good"
"203","401423426104885201",3,401423426,"St Francis (PA)","Wagner",27,7,"Alex Schmoke",21,3,1,1,0.935497140534419,1,0.94293551296386,"Alex Schmoke 21 Yd Field Goal ",0.140279166185075,0.0046397,"2",4,11,47,4,3,4,TRUE,"Field Goal Good"
"204","401423919101918101",3,401423919,"Texas Southern","Southern",0,7,"Richard Garcia III",26,0,0,1,0.886124175272648,1,0.899046617806377,"Richard Garcia III 26 yd FG MISSED",-7.34827623745074,-0.1666702,"1",1,8,18,4,8,9,FALSE,"Field Goal Missed"
"205","401423919104964901",3,401423919,"Texas Southern","Southern",0,24,"Richard Garcia III",33,3,1,1,0.786885522472235,1,0.794482617705143,"Richard Garcia III 33 yd FG GOOD",0.946258814660583,-0.0016478,"2",4,3,50,4,11,16,TRUE,"Field Goal Good"
"206","401424394101894601",3,401424394,"Elon","Gardner-Webb",3,0,"Skyler Davis",45,3,1,1,0.58355174014756,1,0.618272118142441,"Skyler Davis 45 Yd Field Goal ",2.05993967845843,0.0578534,"1",1,10,53,4,10,28,TRUE,"Field Goal Good"
"207","401424394101918401",3,401424394,"Gardner-Webb","Elon",3,3,"Jay Billingsley",44,3,1,1,0.601806172147826,1,0.633705928385784,"Jay Billingsley 44 Yd Field Goal ",2.03505602629347,0.0744493,"1",1,8,15,4,9,27,TRUE,"Field Goal Good"
"208","401424394101958301",3,401424394,"Elon","Gardner-Webb",13,3,"Skyler Davis",51,3,1,1,0.463390313952914,1,0.501996905997659,"Skyler Davis 51 Yd Field Goal ",2.79145829467094,0.0812202,"1",1,4,16,4,23,34,TRUE,"Field Goal Good"
"209","401424394103905201",3,401424394,"Elon","Gardner-Webb",20,24,"Skyler Davis",45,0,0,1,0.58355174014756,1,0.616373747015675,"Skyler Davis 45 yd FG MISSED",-2.35522320321335,-0.0666933,"2",3,9,47,4,7,28,FALSE,"Field Goal Missed"
"210","401424394104869501",3,401424394,"Elon","Gardner-Webb",30,24,"Skyler Davis",41,3,1,1,0.654842744631629,1,0.68100648371809,"Skyler Davis 41 Yd Field Goal ",1.60945082767426,0.069545,"2",4,13,4,4,8,24,TRUE,"Field Goal Good"
"211","401424394104934401",3,401424394,"Elon","Gardner-Webb",30,24,"Skyler Davis",26,0,0,1,0.886124175272648,1,0.894475205965619,"Skyler Davis 26 yd FG MISSED",-3.1157471520175,-0.0722581,"2",4,6,55,4,6,9,FALSE,"Field Goal Missed"
"212","401424404101989101",3,401424404,"Georgetown","Monmouth",3,14,"Patrick Ryan",28,3,1,1,0.860213325209804,1,0.872937369669867,"Patrick Ryan 28 yd FG GOOD",0.634824223804263,0.0055567,"1",1,1,8,4,11,11,TRUE,"Field Goal Good"
"213","401424404102904715",3,401424404,"Georgetown","Monmouth",6,21,"Patrick Ryan",38,3,1,1,0.706259503651492,1,0.722721371192422,"Patrick Ryan 38 yd FG GOOD",1.57443665510751,0.042785,"1",2,9,52,4,21,21,TRUE,"Field Goal Good"
"214","401424404102936401",3,401424404,"Georgetown","Monmouth",6,21,"Patrick Ryan",38,3,1,1,0.706259503651492,1,0.719930323341011,"Patrick Ryan 38 yd FG GOOD",1.44350029307583,-0.032583,"1",2,6,35,4,21,21,TRUE,"Field Goal Good"
"215","401424404103967501",3,401424404,"Monmouth","Georgetown",28,6,"Vincenzo Rea",29,0,0,1,0.846304110922688,1,0.865385436894492,"Vincenzo Rea 29 yd FG MISSED",-1.91933406255163,0.001225,"2",3,3,24,4,9,12,FALSE,"Field Goal Missed"
"216","401424404104855901",3,401424404,"Monmouth","Georgetown",31,6,"Vincenzo Rea",40,3,1,1,0.672158198655559,1,0.703697009310637,"Vincenzo Rea 40 yd FG GOOD",1.11684106580748,0.0063257,"2",4,14,40,4,8,23,TRUE,"Field Goal Good"
"217","401424425101956101",3,401424425,"Fordham","Albany",10,0,"B. Peskin",38,3,1,1,0.706259503651492,1,0.735315129914787,"B. Peskin 38 yd FG GOOD",1.13706317559666,-0.0332195,"1",1,4,38,4,4,21,TRUE,"Field Goal Good"
"218","401424425102987701",3,401424425,"Albany","Fordham",17,17,"John Opalko",32,3,1,1,0.802171025258863,1,0.806633488350732,"John Opalko 32 Yd Field Goal ",0.758362436832527,0.0267236,"1",2,1,22,4,15,15,TRUE,"Field Goal Good"
"219","401424425103915901",3,401424425,"Fordham","Albany",27,31,"Brandon Peskin",22,3,1,1,0.927502916506649,1,0.936411537842572,"Brandon Peskin 22 Yd Field Goal ",0.244558685670064,-0.014238,"2",3,8,40,4,4,5,TRUE,"Field Goal Good"
"220","401425456102916501",3,401425456,"Sacramento State","Northern Iowa",24,7,"Kyle Sentkowski",29,3,1,1,0.846304110922688,1,0.859368365390909,"Kyle Sentkowski 29 Yd Field Goal ",0.475540361576573,0.0144419,"1",2,8,34,4,6,12,TRUE,"Field Goal Good"
"221","401425456102955401",3,401425456,"Northern Iowa","Sacramento State",7,24,"Matthew Cook",30,0,0,1,0.831930173180296,1,0.840576226602753,"Matthew Cook 30 yd FG MISSED",-4.19563275707606,-0.4569517,"1",2,4,45,4,6,13,FALSE,"Field Goal Missed"
"222","401425456103958001",3,401425456,"Sacramento State","Northern Iowa",27,14,"Kyle Sentkowski",30,3,1,1,0.831930173180296,1,0.851162635339886,"Kyle Sentkowski 30 Yd Field Goal ",0.526659482613505,0.0190678,"2",3,4,19,4,4,13,TRUE,"Field Goal Good"
"223","401425456104965901",3,401425456,"Sacramento State","Northern Iowa",30,21,"Kyle Sentkowski",38,3,1,1,0.706259503651492,1,0.71906608197613,"Kyle Sentkowski 38 yd FG GOOD",1.1374670564316,0.0172491,"2",4,3,40,4,9,21,TRUE,"Field Goal Good"
"224","401425514101949001",3,401425514,"Virginia Lynchburg","Delaware State",9,7,"S Fortuna",25,3,1,1,0.897879661726428,1,0.90978651029323,"S Fortuna 25 Yd Field Goal ",0.34390697611454,-0.0053091,"1",1,5,9,4,8,8,TRUE,"Field Goal Good"
"225","401425514102939301",3,401425514,"Delaware State","Virginia Lynchburg",28,9,"Nathan Wilson",36,0,0,1,0.739389182808909,1,0.75658504500044,"Nathan Wilson 36 yd FG MISSED",-2.06054659633029,0.0038404,"1",2,6,6,4,5,19,FALSE,"Field Goal Missed"
"226","401425514102996702",3,401425514,"Delaware State","Virginia Lynchburg",28,9,"Jonathan Cardoza-Chicas",41,0,0,1,0.654842744631629,1,0.662576186421456,"Jonathan Cardoza-Chicas 41 yd FG MISSED",-1.71952191208266,0.0011952,"1",2,0,32,1,10,24,FALSE,"Field Goal Missed"
"227","401425514103926501",3,401425514,"Virginia Lynchburg","Delaware State",12,28,"S Fortuna",30,3,1,1,0.831930173180296,1,0.847432147471198,"S Fortuna 30 yd FG GOOD",0.821520427264253,-0.0039262,"2",3,7,34,4,4,13,TRUE,"Field Goal Good"
"228","401426252102914901",3,401426252,"Howard","Morehouse",0,0,"Aaron Bickerton",43,0,0,1,0.619714572628981,1,0.642024524652272,"Aaron Bickerton 43 yd FG MISSED",-3.96796446506471,-0.0976069,"1",2,8,50,4,17,26,FALSE,"Field Goal Missed"
"229","401426252103909101",3,401426252,"Howard","Morehouse",3,0,"Aaron Bickerton",30,3,1,1,0.831930173180296,1,0.850822003183305,"Aaron Bickerton 30 yd FG GOOD",0.613136396914824,0.0129525,"2",3,9,8,4,12,13,TRUE,"Field Goal Good"
"230","401426252104988801",3,401426252,"Morehouse","Howard",0,31,"Olubade Baker",28,0,0,1,0.860213325209804,1,0.863530632535303,"Olubade Baker 28 yd FG MISSED",-2.48708504889103,NA,"2",4,1,11,4,10,11,FALSE,"Field Goal Missed"
"231","401426333103949301",3,401426333,"Troy","Appalachian State",21,21,"Brooks Buce",32,0,0,1,0.802171025258863,1,0.822507128073696,"Brooks Buce 32 yd FG MISSED",-2.89193946949019,-0.0954779,"2",3,5,6,4,15,15,FALSE,"Field Goal Missed"
"232","401426333103997001",3,401426333,"Appalachian State","Troy",24,21,"Michael Hughes",23,3,1,1,0.91858831898569,1,0.927686273829944,"Michael Hughes 23 yd FG GOOD",0.264828922222616,0.0084271,"2",3,0,29,4,2,6,TRUE,"Field Goal Good"
"233","401426555102878901",3,401426555,"UCF","Florida Atlantic",10,14,"Colton Boomer",41,3,1,1,0.654842744631629,1,0.677601887144046,"Colton Boomer 41 yd FG GOOD",1.78766643927043,0.0409655,"1",2,12,10,4,5,24,TRUE,"Field Goal Good"
"234","401426555103937401",3,401426555,"Florida Atlantic","UCF",14,23,"Morgan Suarez",19,0,0,1,0.949000388466587,1,0.955339964639797,"Morgan Suarez 19 yd FG MISSED",-7.9534327430784,-0.1725186,"2",3,6,25,4,2,2,FALSE,"Field Goal Missed"
"235","401426555104868401",3,401426555,"UCF","Florida Atlantic",33,14,"Colton Boomer",29,3,1,1,0.846304110922688,1,0.862748583545957,"Colton Boomer 29 Yd Field Goal ",0.437478359964893,0.0073559,"2",4,13,15,4,5,12,TRUE,"Field Goal Good"
"236","401426556101885501",3,401426556,"Clemson","Louisiana Tech",3,0,"B.T. Potter",22,3,1,1,0.927502916506649,1,0.937173199382406,"B.T. Potter 22 yd FG GOOD",0.203501955936865,-0.0153411,"1",1,11,44,4,3,5,TRUE,"Field Goal Good"
"237","401426556102857401",3,401426556,"Louisiana Tech","Clemson",0,10,"Buck Buchanan",56,0,0,1,0.357502808271336,1,0.387630480950187,"Buck Buchanan 56 yd FG BLOCKED blocked by Payton Page  Barrett Carter return for 13 yds to the LaTch 48 Barrett Carter fumbled, recovered by LaTch Buck Buchanan",-1.4368302479932,0.0816418,"1",2,14,25,4,10,39,FALSE,"Blocked Field Goal"
"238","401426556102875301",3,401426556,"Louisiana Tech","Clemson",3,10,"Jacob Barnes",35,3,1,1,0.755512505868963,1,0.773683864974843,"Jacob Barnes 35 yd FG GOOD",1.19414729044882,0.0166408,"1",2,12,46,4,10,18,TRUE,"Field Goal Good"
"239","401426556102906301",3,401426556,"Clemson","Louisiana Tech",13,3,"B.T. Potter",36,3,1,1,0.739389182808909,1,0.759068055416276,"B.T. Potter 36 yd FG GOOD",1.04154349162689,0.0417257,"1",2,9,36,4,8,19,TRUE,"Field Goal Good"
